ad_id,xyz_campaign_id,fb_campaign_id,age,gender,interest,Impressions,Clicks,Spent,Total_Conversion,Approved_Conversion,CTR,CVR_Total,CVR_Approved,CPC,CPM,CPA_Total,CPA_Approved,Avg_Frequency,Revenue_Total,Revenue_Approved,ROAS_Total,ROAS_Approved
1122007,1178,144691,35-39,F,63,196967,43,65.17999971,1,0,0.0002183106814847,0.023255813953488372,0.0,1.5158139467441862,0.3309183757177598,65.17999971,0.0,4580.627906976744,100,50,1.5342129555833346,0.7671064777916673
1122011,1178,144692,35-39,F,64,158298,37,46.43000007,1,0,0.0002337363706427,0.02702702702702703,0.0,1.2548648667567568,0.2933075596027745,46.43000007,0.0,4278.324324324324,200,50,4.307559760897498,1.0768899402243746
1122012,1178,144692,35-39,F,64,222739,55,68.55999959,1,0,0.0002469257741123,0.01818181818181818,0.0,1.2465454470909092,0.3078041994890881,68.55999959,0.0,4049.8,250,100,3.6464410953185658,1.4585764381274262
1122041,1178,144697,40-44,F,10,611601,138,191.419996,5,3,0.0002256373027513,0.036231884057971016,0.021739130434782608,1.387101420289855,0.3129818231167051,38.2839992,63.806665333333335,4431.891304347826,400,150,2.089645848702243,0.7836171932633412
1122043,1178,144697,40-44,F,10,947657,233,321.8700004,18,4,0.0002458695498476,0.07725321888412018,0.017167381974248927,1.3814163107296136,0.3396482064713287,17.881666688888888,80.4675001,4067.197424892704,400,200,1.242737749721642,0.621368874860821
1122047,1178,144698,40-44,F,15,582725,142,194.8099988,11,2,0.0002436826976704,0.07746478873239436,0.014084507042253521,1.3719013999999998,0.3343086340898365,17.70999989090909,97.4049994,4103.697183098591,450,100,2.30994303563437,0.5133206745854156
1122052,1178,144699,40-44,F,16,265038,51,78.45999932,9,1,0.0001924252371358,0.17647058823529413,0.0196078431372549,1.5384313592156862,0.2960330191142402,8.717777702222222,78.45999932,5196.823529411765,100,50,1.274534805846083,0.6372674029230415
1122054,1178,144699,40-44,F,16,222273,39,53.62999868,2,1,0.0001754599074111,0.05128205128205128,0.02564102564102564,1.3751281712820511,0.2412798616116217,26.81499934,53.62999868,5699.307692307692,300,50,5.593884157820755,0.9323140263034592
1122055,1178,144699,40-44,F,16,797234,170,243.7699978,15,1,0.0002132372678536,0.08823529411764706,0.0058823529411764705,1.4339411635294117,0.3057696959738295,16.251333186666667,243.7699978,4689.611764705883,200,50,0.8204455093119749,0.2051113773279937
1122056,1178,144699,40-44,F,16,925555,182,262.8899981,8,2,0.0001966387734926,0.04395604395604396,0.01098901098901099,1.4444505390109892,0.2840349823619342,32.8612497625,131.44499905,5085.4670329670325,200,100,0.7607744739072292,0.3803872369536146
1122058,1178,144700,40-44,F,18,22210,3,4.050000191,0,0,0.0001350742908599,0.0,0.0,1.3500000636666665,0.1823503012606933,0.0,0.0,7403.333333333333,50,50,12.345678430117388,12.345678430117388
1122075,1178,144703,40-44,F,21,46391,11,16.40999985,0,0,0.0002371149576426,0.0,0.0,1.491818168181818,0.3537324017589618,0.0,0.0,4217.363636363636,150,50,9.140767908050895,3.0469226360169652
1122092,1178,144705,40-44,F,23,107501,27,40.87999928,0,0,0.0002511604543213,0.0,0.0,1.5140740474074077,0.3802755256230175,0.0,0.0,3981.5185185185182,100,100,2.446183996116744,2.446183996116744
1122101,1178,144707,40-44,F,25,197772,63,88.21000016,0,0,0.0003185486317577,0.0,0.0,1.4001587326984128,0.446018648544789,0.0,0.0,3139.2380952380954,350,100,3.967804096646087,1.1336583133274534
1122105,1178,144708,40-44,F,26,303971,77,106.9299998,3,1,0.000253313638472,0.03896103896103896,0.012987012987012988,1.3887012961038965,0.3517769780669866,35.643333266666666,106.9299998,3947.6753246753246,550,300,5.143551865975033,2.8055737450772913
1122107,1178,144708,40-44,F,26,682046,183,254.419997,11,2,0.0002683103485688,0.060109289617486336,0.01092896174863388,1.3902732076502733,0.3730246889505986,23.129090636363635,127.2099985,3727.027322404372,200,100,0.7861017308321091,0.3930508654160545
1122109,1178,144708,40-44,F,26,328365,83,117.3400005,6,1,0.0002527674995812,0.07228915662650602,0.012048192771084338,1.4137349457831323,0.3573462473162487,19.55666675,117.3400005,3956.204819277109,100,50,0.8522243018057597,0.4261121509028798
1122113,1178,144709,40-44,F,27,913929,245,340.4099993,10,2,0.0002680733404892,0.04081632653061224,0.00816326530612245,1.3894285685714285,0.3724687577481401,34.04099993,170.20499965,3730.322448979592,350,100,1.0281719124576845,0.2937634035593384
1122118,1178,144710,40-44,F,28,101586,24,33.47000039,1,0,0.0002362530269919,0.041666666666666664,0.0,1.3945833495833335,0.3294745377315772,33.47000039,0.0,4232.75,100,50,2.9877501892673264,1.4938750946336632
1122120,1178,144710,40-44,F,28,181053,46,66.27999985,1,0,0.0002540692504404,0.021739130434782608,0.0,1.4408695619565215,0.3660806495887944,66.27999985,0.0,3935.934782608695,150,50,2.263126136684806,0.7543753788949352
1122121,1178,144710,40-44,F,28,133419,35,48.18000007,1,0,0.000262331452042,0.02857142857142857,0.0,1.3765714305714285,0.3611179822214227,48.18000007,0.0,3811.971428571429,100,50,2.075550017739965,1.0377750088699824
1122125,1178,144711,40-44,F,29,489573,113,156.1199993,9,2,0.0002308133822739,0.07964601769911504,0.017699115044247787,1.381592914159292,0.3188901334428164,17.346666588888887,78.05999965,4332.504424778761,150,100,0.9607993893963592,0.6405329262642394
1122131,1178,144712,40-44,F,30,93176,29,40.37000024,2,1,0.0003112389456512,0.06896551724137931,0.034482758620689655,1.3920689737931036,0.4332660796771701,20.18500012,40.37000024,3212.9655172413795,50,50,1.2385434655127463,1.2385434655127463
1122154,1178,144716,40-44,F,63,597419,135,188.5100002,3,1,0.0002259720564628,0.022222222222222223,0.007407407407407408,1.396370371851852,0.3155406845112057,62.83666673333334,188.5100002,4425.325925925926,100,50,0.5304758362628234,0.2652379181314117
1122157,1178,144716,40-44,F,63,98768,21,33.14000034,1,0,0.0002126194718937,0.047619047619047616,0.0,1.5780952542857145,0.3355337795642313,33.14000034,0.0,4703.238095238095,50,50,1.5087507388963413,1.5087507388963413
1122165,1178,144718,40-44,F,65,55823,13,21.10999966,1,0,0.0002328789208749,0.07692307692307693,0.0,1.6238461276923075,0.378159533883883,21.10999966,0.0,4294.076923076923,50,50,2.36854575108032,2.36854575108032
1122166,1178,144718,40-44,F,65,118451,28,38.35000062,0,0,0.000236384665389,0.0,0.0,1.3696428792857145,0.3237625737224675,0.0,0.0,4230.392857142857,200,50,5.215123774879355,1.3037809437198389
1122176,1178,144719,40-44,F,2,74424,22,30.84000027,3,1,0.0002956035687412,0.13636363636363635,0.045454545454545456,1.4018181940909091,0.4143824608997097,10.28000009,30.84000027,3382.909090909091,50,50,1.6212710623299873,1.6212710623299873
1122177,1178,144720,40-44,F,7,47929,12,14.58999991,1,0,0.0002503703394604,0.08333333333333333,0.0,1.2158333258333334,0.3044086025162219,14.58999991,0.0,3994.0833333333335,50,50,3.4270048189465685,3.4270048189465685
1122189,1178,144722,45-49,F,10,725043,179,238.4000007,5,3,0.0002468819090729,0.027932960893854747,0.01675977653631285,1.3318435793296088,0.3288080854514835,47.68000014,79.46666689999999,4050.5195530726255,250,150,1.048657715041693,0.6291946290250158
1122191,1178,144722,45-49,F,10,382776,97,132.7300007,4,1,0.0002534119171525,0.041237113402061855,0.010309278350515464,1.3683505226804125,0.3467563292891926,33.182500175,132.7300007,3946.144329896907,250,50,1.883522931375981,0.3767045862751961
1122192,1178,144722,45-49,F,10,548250,137,201.6000042,2,1,0.0002498860009119,0.014598540145985401,0.0072992700729927005,1.471532877372263,0.3677154659370725,100.8000021,201.6000042,4001.824817518248,250,50,1.2400793392443787,0.2480158678488757
1122193,1178,144722,45-49,F,10,1358324,346,465.0799981,17,2,0.0002547256766426,0.049132947976878616,0.005780346820809248,1.3441618442196532,0.342392535286132,27.357646947058825,232.53999905,3925.791907514451,400,100,0.8600670887462962,0.215016772186574
1122204,1178,144724,45-49,F,16,850337,198,287.690003,9,1,0.0002328488587465,0.045454545454545456,0.005050505050505051,1.4529798131313132,0.3383246912694614,31.965555888888886,287.690003,4294.631313131313,150,50,0.5213945512037831,0.1737981837345943
1122205,1178,144724,45-49,F,16,1015460,247,315.9000051,11,2,0.0002432395170661,0.044534412955465584,0.008097165991902834,1.278947389068826,0.3110905452701239,28.71818228181818,157.95000255,4111.174089068826,450,100,1.424501401503776,0.3165558670008391
1122210,1178,144725,45-49,F,18,791817,194,282.490001,8,2,0.0002450061062088,0.041237113402061855,0.010309278350515464,1.4561340257731958,0.3567617277729576,35.311250125,141.2450005,4081.530927835051,200,100,0.7079896608446683,0.3539948304223341
1122212,1178,144725,45-49,F,18,685211,164,247.3200026,11,3,0.0002393423339672,0.06707317073170732,0.018292682926829267,1.5080487963414635,0.3609399186527945,22.4836366,82.44000086666667,4178.115853658536,200,150,0.8086689224383826,0.606501691828787
1122213,1178,144726,45-49,F,19,32781,7,11.20000017,1,0,0.0002135383301302,0.14285714285714285,0.0,1.6000000242857142,0.3416613333943442,11.20000017,0.0,4683.0,100,100,8.928571293048472,8.928571293048472
1122217,1178,144726,45-49,F,19,719083,206,299.5299983,12,5,0.0002864759700896,0.05825242718446602,0.024271844660194174,1.454029117961165,0.4165444021065718,24.960833191666666,59.90599966,3490.6941747572814,600,250,2.0031382612938105,0.8346409422057544
1122223,1178,144727,45-49,F,20,368480,107,140.4200011,3,2,0.0002903821102909,0.028037383177570093,0.018691588785046728,1.3123364588785047,0.3810790303408597,46.80666703333333,70.21000055,3443.7383177570096,250,200,1.7803731522688329,1.4242985218150663
1122224,1178,144727,45-49,F,20,260945,73,100.8800011,2,1,0.0002797524382532,0.0273972602739726,0.0136986301369863,1.3819178232876712,0.38659488053038,50.44000055,100.8800011,3574.5890410958905,100,100,0.991276753663715,0.991276753663715
1122227,1178,144728,45-49,F,21,183293,53,73.74999964,1,0,0.0002891545230859,0.018867924528301886,0.0,1.3915094271698112,0.4023612447829431,73.74999964,0.0,3458.3584905660377,100,50,1.3559322100086182,0.6779661050043091
1122233,1178,144729,45-49,F,22,436943,109,145.8199974,0,0,0.0002494604559404,0.0,0.0,1.3377981412844038,0.3337277342811305,0.0,0.0,4008.651376146789,50,50,0.3428884987759573,0.3428884987759573
1122240,1178,144730,45-49,F,23,284488,90,125.2700011,4,1,0.0003163578077106,0.044444444444444446,0.011111111111111112,1.391888901111111,0.4403349213323585,31.317500275,125.2700011,3160.9777777777776,50,50,0.3991378587127672,0.3991378587127672
1122244,1178,144731,45-49,F,24,85083,32,38.62999976,1,0,0.0003761033343911,0.03125,0.0,1.2071874925,0.4540272411645099,38.62999976,0.0,2658.84375,50,50,1.294330839001797,1.294330839001797
1122253,1178,144732,45-49,F,25,449921,129,175.9700005,6,1,0.0002867170014291,0.046511627906976744,0.007751937984496124,1.364108531007752,0.3911131076344514,29.328333416666666,175.9700005,3487.7596899224804,250,50,1.4206967056296622,0.2841393411259324
1122257,1178,144733,45-49,F,26,669671,186,259.1799988,9,1,0.0002777483271636,0.04838709677419355,0.005376344086021506,1.393440853763441,0.387025866134266,28.797777644444448,259.1799988,3600.3817204301076,200,50,0.7716644838567689,0.1929161209641922
1122262,1178,144734,45-49,F,27,1055017,265,380.6599952,9,2,0.0002511807866603,0.033962264150943396,0.007547169811320755,1.4364528120754718,0.3608093473375311,42.295555022222224,190.3299976,3981.1962264150943,800,100,2.1016130144689287,0.2627016268086161
1122266,1178,144734,45-49,F,27,1088027,272,409.5600026,7,4,0.0002499937961098,0.025735294117647058,0.014705882352941176,1.505735303676471,0.3764244845026824,58.508571800000006,102.39000065,4000.0992647058824,450,200,1.0987401043638922,0.488328935272841
1122268,1178,144735,45-49,F,28,202231,53,67.13000107,3,1,0.0002620765362382,0.05660377358490566,0.018867924528301886,1.266603793773585,0.3319471350584232,22.376667023333336,67.13000107,3815.679245283018,150,50,2.2344703948922486,0.7448234649640829
1122273,1178,144736,45-49,F,29,1097966,266,369.069997,8,4,0.000242266153961,0.03007518796992481,0.015037593984962405,1.3874811917293233,0.3361397320135596,46.133749625,92.26749925,4127.691729323308,800,400,2.1676104980161797,1.0838052490080898
1122274,1178,144736,45-49,F,29,526923,138,198.0899972,10,1,0.0002618978484522,0.07246376811594203,0.007246376811594203,1.4354347623188406,0.3759372758448577,19.80899972,198.0899972,3818.282608695652,100,50,0.5048210480766264,0.2524105240383132
1122276,1178,144736,45-49,F,29,264386,66,91.00000054,0,0,0.0002496350033662,0.0,0.0,1.378787886969697,0.3441937188050805,0.0,0.0,4005.848484848485,200,50,2.197802184760295,0.5494505461900737
1122277,1178,144736,45-49,F,29,854940,227,297.9100007,3,2,0.0002655157087047,0.013215859030837005,0.00881057268722467,1.3123788577092512,0.3484572024937422,99.30333356666667,148.95500035,3766.2555066079294,400,150,1.342687385653784,0.5035077696201691
1122290,1178,144738,45-49,F,31,104347,28,38.13999993,2,1,0.0002683354576557,0.07142857142857142,0.03571428571428571,1.3621428546428571,0.3655112262930415,19.069999965,38.13999993,3726.678571428571,200,150,5.243838499398759,3.9328788745490697
1122303,1178,144741,45-49,F,63,391998,97,142.0500025,3,1,0.000247450242093,0.030927835051546393,0.010309278350515464,1.4644330154639176,0.3623743042056337,47.35000083333333,142.0500025,4041.216494845361,150,50,1.055966190496899,0.351988730165633
1122308,1178,144741,45-49,F,63,427772,117,159.299999,2,1,0.00027351018767,0.017094017094017096,0.008547008547008548,1.3615384529914532,0.3723946377977053,79.6499995,159.299999,3656.17094017094,150,50,0.9416195915983652,0.313873197199455
1122310,1178,144742,45-49,F,64,536457,136,193.6599991,4,1,0.0002535151932028,0.029411764705882353,0.007352941176470588,1.4239705816176471,0.3609981771139159,48.414999775,193.6599991,3944.5367647058824,100,50,0.5163688963375608,0.2581844481687804
1314297,1178,179864,30-34,M,101,72228,5,7.529999852,0,0,6.922523121227224e-05,0.0,0.0,1.5059999704,0.1042531961566151,0.0,0.0,14445.6,200,200,26.560425488837048,26.560425488837048
1314298,1178,179865,30-34,M,102,49699,2,2.690000057,0,0,4.0242258395541155e-05,0.0,0.0,1.3450000285,0.0541258386889072,0.0,0.0,24849.5,100,50,37.17472040187395,18.587360200936978
1314299,1178,179866,30-34,M,103,189761,18,27.32999969,0,0,9.48561611711574e-05,0.0,0.0,1.5183333161111112,0.1440232697445734,0.0,0.0,10542.277777777776,200,50,7.317965688568217,1.8294914221420544
1314303,1178,179870,30-34,M,107,496760,42,61.00999904,1,0,8.454787019888879e-05,0.023809523809523808,0.0,1.4526190247619046,0.1228158447540059,61.00999904,0.0,11827.619047619048,500,150,8.195377935872198,2.4586133807616597
1314306,1178,179873,30-34,M,110,310988,34,46.66999936,1,0,0.0001093289773238,0.029411764705882353,0.0,1.37264704,0.1500700971098563,46.66999936,0.0,9146.70588235294,550,150,11.78487267071606,3.214056182922562
1314309,1178,179876,30-34,M,113,276762,22,32.09000015,2,1,7.949068152419769e-05,0.09090909090909091,0.045454545454545456,1.4586363704545455,0.1159479991834139,16.045000075,32.09000015,12580.09090909091,250,50,7.7905889321100545,1.5581177864220108
1314312,1178,179879,35-39,M,101,33534,2,2.960000038,1,0,5.964096141229796e-05,0.5,0.0,1.480000019,0.0882686240233792,2.960000038,0.0,16767.0,50,50,16.891891675036526,16.891891675036526
1314314,1178,179881,35-39,M,103,92080,12,16.94000018,0,0,0.0001303214596003,0.0,0.0,1.4116666816666663,0.1839704624239791,0.0,0.0,7673.333333333333,150,100,8.854781487965722,5.903187658643815
1314316,1178,179883,35-39,M,105,211882,33,46.64999926,4,1,0.0001557470667635,0.12121212121212122,0.030303030303030304,1.4136363412121211,0.2201697136141814,11.662499815,46.64999926,6420.666666666667,150,50,3.2154341346071007,1.071811378202367
1314319,1178,179886,35-39,M,108,145324,14,19.82000005,2,1,9.633646197462222e-05,0.14285714285714285,0.07142857142857142,1.4157142892857144,0.1363849057967025,9.910000025,19.82000005,10380.285714285714,100,50,5.045408665374852,2.522704332687426
1314324,1178,179891,35-39,M,113,97540,8,11.5199995,1,0,8.201763379126513e-05,0.125,0.0,1.4399999375,0.1181053875333196,11.5199995,0.0,12192.5,100,50,8.680555932315794,4.340277966157897
1314326,1178,179893,40-44,M,100,76703,9,12.14999962,0,0,0.0001173356974303,0.0,0.0,1.3499999577777777,0.1584031865767962,0.0,0.0,8522.555555555555,150,50,12.345679398465697,4.115226466155232
1314330,1178,179897,40-44,M,104,17559,1,1.49000001,0,0,5.695085141522866e-05,0.0,0.0,1.49000001,0.0848567691781992,0.0,0.0,17559.0,50,50,33.55704675465069,33.55704675465069
1314333,1178,179900,40-44,M,107,348180,41,60.22999907,2,1,0.0001177551841001,0.04878048780487805,0.024390243902439025,1.4690243675609755,0.1729852348497903,30.114999535,60.22999907,8492.19512195122,150,50,2.4904533009483907,0.8301511003161303
1314334,1178,179901,40-44,M,108,146246,18,28.71999955,0,0,0.0001230802893754,0.0,0.0,1.5955555305555555,0.1963814364153549,0.0,0.0,8124.777777777777,150,50,5.222841307460953,1.7409471024869845
1314336,1178,179903,40-44,M,110,187236,24,34.86999965,0,0,0.0001281804781131,0.0,0.0,1.4529166520833332,0.1862355511226473,0.0,0.0,7801.5,100,100,2.8677946946867836,2.8677946946867836
1314337,1178,179904,40-44,M,111,72157,9,13.50000036,0,0,0.0001247280236151,0.0,0.0,1.50000004,0.1870920404118796,0.0,0.0,8017.444444444444,50,50,3.7037036049382746,3.7037036049382746
1314339,1178,179906,40-44,M,113,86293,6,9.259999871,0,0,6.953055288377969e-05,0.0,0.0,1.5433333118333332,0.1073088184557264,0.0,0.0,14382.166666666666,50,50,5.399568109778,5.399568109778
1314343,1178,179910,45-49,M,102,134245,18,25.75000024,1,0,0.0001340832060784,0.05555555555555555,0.0,1.430555568888889,0.1918134771499869,25.75000024,0.0,7458.055555555556,100,50,3.8834951094353856,1.9417475547176928
1314346,1178,179913,45-49,M,105,50406,5,7.26000011,0,0,9.91945403325001e-05,0.0,0.0,1.452000022,0.14403047474507,0.0,0.0,10081.2,50,50,6.88705223724852,6.88705223724852
1314348,1178,179915,45-49,M,107,121769,13,18.41999996,0,0,0.0001067595200748,0.0,0.0,1.4169230738461538,0.1512700273468616,0.0,0.0,9366.846153846154,100,50,5.4288816621691245,2.7144408310845622
1314349,1178,179916,45-49,M,108,267106,34,50.5,1,0,0.0001272902892484,0.029411764705882353,0.0,1.4852941176470589,0.1890635178543349,50.5,0.0,7856.058823529412,200,50,3.96039603960396,0.99009900990099
1314350,1178,179917,45-49,M,109,365539,57,82.13999915,4,2,0.0001559341137334,0.07017543859649122,0.03508771929824561,1.4410526166666666,0.22470926262314,20.5349997875,41.069999575,6412.964912280701,250,100,3.043584156160781,1.2174336624643125
1314351,1178,179918,45-49,M,110,188758,25,36.60000038,0,0,0.0001324447175748,0.0,0.0,1.4640000152,0.1938990685427902,0.0,0.0,7550.32,100,50,2.732240408790947,1.3661202043954734
1314357,1178,179924,30-34,F,101,524306,81,113.6800029,1,0,0.0001544899352668,0.012345679012345678,0.0,1.403456825925926,0.2168199541870587,113.6800029,0.0,6472.913580246914,500,200,4.398310936355545,1.7593243745422176
1314358,1178,179925,30-34,F,102,104496,9,11.42999983,0,0,8.612769866789159e-05,0.0,0.0,1.2699999811111111,0.1093821756813658,0.0,0.0,11610.666666666666,150,100,13.123359775238072,8.74890651682538
1314359,1178,179926,30-34,F,103,452519,68,99.52000237,3,2,0.0001502699334171,0.04411764705882353,0.029411764705882353,1.4635294466176472,0.2199244724972874,33.17333412333333,49.760001185,6654.691176470588,350,100,3.516880945186818,1.0048231271962338
1314360,1178,179927,30-34,F,104,442919,76,110.7800021,2,1,0.000171588936126,0.02631578947368421,0.013157894736842105,1.4576316065789474,0.2501134566365408,55.39000105,110.7800021,5827.881578947368,1050,100,9.478244990934153,0.902689999136586
1314362,1178,179929,30-34,F,106,173912,26,35.54000032,0,0,0.0001495008970053,0.0,0.0,1.366923089230769,0.2043562279773678,0.0,0.0,6688.923076923077,100,50,2.813730981981038,1.406865490990519
1314363,1178,179930,30-34,F,107,780967,86,119.6400018,3,2,0.0001101198898288,0.03488372093023256,0.023255813953488372,1.391162811627907,0.1531946955505162,39.880000599999995,59.8200009,9081.011627906975,1000,200,8.358408433256978,1.6716816866513955
1314365,1178,179932,30-34,F,109,623137,100,138.9200006,5,1,0.0001604783538772,0.05,0.01,1.389200006,0.2229365301691281,27.78400012,138.9200006,6231.37,600,50,4.3190325180577345,0.3599193765048112
1314366,1178,179933,30-34,F,110,99020,10,14.48000044,0,0,0.0001009896990506,0.0,0.0,1.448000044,0.1462330886689557,0.0,0.0,9902.0,200,50,13.812154276426252,3.453038569106563
1314367,1178,179934,30-34,F,111,665817,117,163.8000002,9,5,0.0001757239601872,0.07692307692307693,0.042735042735042736,1.4000000017094016,0.2460135445625449,18.200000022222223,32.76000004,5690.74358974359,1150,450,7.020757012184668,2.7472527438983483
1314368,1178,179935,30-34,F,112,699232,80,111.9899995,6,3,0.0001144112397601,0.075,0.0375,1.39987499375,0.1601614335442313,18.664999916666666,37.32999983333333,8740.4,600,150,5.357621240100104,1.339405310025026
1314372,1178,179939,35-39,F,101,975884,167,237.3199975,10,3,0.0001711268962294,0.059880239520958084,0.017964071856287425,1.421077829341317,0.2431846382356919,23.73199975,79.10666583333334,5843.616766467066,700,150,2.949603941404053,0.6320579874437257
1314373,1178,179940,35-39,F,102,245607,33,47.87999952,2,1,0.0001343609913398,0.06060606060606061,0.030303030303030304,1.4509090763636363,0.1949455818441656,23.93999976,47.87999952,7442.636363636364,150,50,3.132832111607339,1.04427737053578
1314378,1178,179945,35-39,F,107,866355,139,200.8299961,8,5,0.0001604423129086,0.05755395683453238,0.03597122302158273,1.444820115827338,0.2318102811203259,25.1037495125,40.165999219999996,6232.769784172662,550,250,2.7386347193182066,1.2448339633264576
1314379,1178,179946,35-39,F,108,502710,72,105.2199969,1,0,0.0001432237273975,0.013888888888888888,0.0,1.4613888458333333,0.2093055576773885,105.2199969,0.0,6982.083333333333,400,100,3.801558751043834,0.9503896877609584
1314380,1178,179947,35-39,F,109,475184,88,127.3200028,2,1,0.0001851914205865,0.022727272727272728,0.011363636363636364,1.4468182136363636,0.2679383203138152,63.6600014,127.3200028,5399.818181818182,200,50,1.5708450801259328,0.3927112700314832
1314381,1178,179948,35-39,F,110,357401,47,68.67000008,3,1,0.0001315049482234,0.06382978723404255,0.02127659574468085,1.4610638314893616,0.1921371235111261,22.890000026666666,68.67000008,7604.276595744681,400,50,5.824959946614289,0.7281199933267861
1314383,1178,179950,35-39,F,112,81569,6,9.409999967,0,0,7.355735634861284e-05,0.0,0.0,1.5683333278333331,0.1153624534688423,0.0,0.0,13594.833333333334,150,50,15.940488897559632,5.313496299186545
1314384,1178,179951,35-39,F,113,441192,53,77.59999979,2,1,0.0001201291047888,0.03773584905660377,0.018867924528301886,1.4641509394339622,0.1758871416299479,38.799999895,77.59999979,8324.377358490567,300,100,3.865979391905357,1.2886597973017857
1314385,1178,179952,35-39,F,114,90470,11,16.73000002,2,1,0.0001215872664971,0.18181818181818182,0.09090909090909091,1.5209090927272726,0.1849231791754172,8.36500001,16.73000002,8224.545454545454,50,50,2.9886431524343777,2.9886431524343777
1314386,1178,179953,40-44,F,100,834243,166,246.7499975,5,3,0.000198982790386,0.030120481927710843,0.018072289156626505,1.4864457680722891,0.2957771266885068,49.3499995,82.24999916666667,5025.560240963855,900,350,3.647416450328434,1.41843973068328
1314387,1178,179954,40-44,F,101,696612,152,223.1899948,4,2,0.0002181989400125,0.02631578947368421,0.013157894736842105,1.4683552289473685,0.3203935545181535,55.7974987,111.5949974,4582.973684210527,1550,450,6.944755751210762,2.016219411641834
1314392,1178,179959,40-44,F,106,758340,159,233.110002,10,4,0.0002096684864308,0.06289308176100629,0.025157232704402517,1.466100641509434,0.3073951024606377,23.311000200000002,58.2775005,4769.433962264151,650,200,2.788383142821988,0.8579640439452272
1314393,1178,179960,40-44,F,107,877535,149,217.7799966,7,2,0.0001697937973983,0.04697986577181208,0.013422818791946308,1.4616107154362417,0.2481724336921034,31.111428085714287,108.8899983,5889.496644295302,250,100,1.1479474878456306,0.4591789951382523
1314394,1178,179961,40-44,F,108,1357386,223,323.0600071,11,1,0.0001642863562759,0.04932735426008968,0.004484304932735426,1.4486995834080718,0.238001575896613,29.369091554545456,323.0600071,6086.932735426009,500,50,1.5477000836108754,0.1547700083610875
1314395,1178,179962,40-44,F,109,280240,61,87.99000168,3,2,0.0002176705680844,0.04918032786885246,0.03278688524590164,1.4424590439344265,0.3139808795318299,29.330000560000002,43.99500084,4594.098360655737,100,100,1.1364927615716804,1.1364927615716804
1314396,1178,179963,40-44,F,110,419922,75,105.4500008,2,1,0.0001786045979967,0.02666666666666667,0.013333333333333334,1.4060000106666666,0.2511180666885755,52.7250004,105.4500008,5598.96,150,50,1.4224750958939776,0.4741583652979925
1314398,1178,179965,40-44,F,112,1137635,211,301.0499992,17,10,0.0001854724933744,0.08056872037914692,0.04739336492890995,1.4267772473933649,0.2646279335639286,17.70882348235294,30.10499992,5391.635071090047,1500,500,4.982561049613183,1.6608536832043943
1314400,1178,179967,40-44,F,114,250234,40,62.31999922,3,1,0.0001598503800442,0.075,0.025,1.5579999805,0.2490468889919035,20.773333073333333,62.31999922,6255.85,200,50,3.209242658909006,0.8023106647272515
1314401,1178,179968,45-49,F,100,904907,195,279.219995,12,1,0.0002154917577165,0.06153846153846154,0.005128205128205128,1.4318974102564102,0.3085620898059137,23.268332916666665,279.219995,4640.548717948718,550,50,1.9697729741740024,0.1790702703794547
1314402,1178,179969,45-49,F,101,589270,107,158.0500023,8,4,0.000181580599725,0.07476635514018691,0.037383177570093455,1.477102825233645,0.2682132168615405,19.7562502875,39.512500575,5507.196261682243,500,200,3.1635557907233265,1.2654223162893306
1314403,1178,179970,45-49,F,102,168714,24,36.01000071,2,1,0.000142252569437,0.08333333333333333,0.041666666666666664,1.50041669625,0.2134381302677904,18.005000355,36.01000071,7029.75,100,100,2.7770063323611636,2.7770063323611636
1314405,1178,179972,45-49,F,104,558666,110,162.6399975,5,3,0.000196897609663,0.045454545454545456,0.02727272727272727,1.4785454318181817,0.2911220613031757,32.5279995,54.2133325,5078.781818181818,700,250,4.303984325872853,1.5371372592403048
1314406,1178,179973,45-49,F,105,1118200,235,333.7499943,8,4,0.0002101591844035,0.03404255319148936,0.01702127659574468,1.4202127417021275,0.2984707514755858,41.7187492875,83.437498575,4758.297872340426,550,200,1.647940103050962,0.5992509465639861
1314408,1178,179975,45-49,F,107,877769,160,232.5900005,11,4,0.0001822803038156,0.06875,0.025,1.453687503125,0.2649785997227061,21.1445455,58.147500125,5486.05625,650,200,2.794617131444565,0.8598821942906355
1314409,1178,179976,45-49,F,108,212508,33,47.69000006,1,0,0.0001552882715003,0.030303030303030304,0.0,1.4451515169696971,0.2244150811263576,47.69000006,0.0,6439.636363636364,200,50,4.193751305271019,1.0484378263177547
1314410,1178,179977,45-49,F,109,1129773,252,358.189997,16,2,0.0002230536576816,0.06349206349206349,0.007936507936507936,1.421388876984127,0.3170459879993591,22.3868748125,179.0949985,4483.226190476191,650,100,1.8146793753148835,0.2791814423561359
1314414,1178,179981,45-49,F,113,790253,135,198.7100005,4,2,0.0001708313666635,0.02962962962962963,0.014814814814814815,1.4719259296296296,0.2514511181862011,49.677500125,99.35500025,5853.725925925926,400,100,2.012983740091129,0.5032459350227821
1314415,1178,179982,45-49,F,114,513161,114,165.6099987,4,2,0.0002221525018463,0.03508771929824561,0.017543859649122806,1.4527192868421053,0.3227252240524904,41.402499675,82.80499935,4501.412280701755,250,100,1.5095706899489276,0.603828275979571
